pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.020353,-0.229950,0.773650,-0.060469,-0.130745,0.632817,-0.064512,-0.143814,0.326775,-0.238645,-0.289196,0.106301,0.030396,-0.344608,0.648880,0.037539,-0.297392,0.345732,0.007084,-0.255486,0.032570,-0.026130,-0.229242,0.827441,-0.002169,-0.083830,1.058464,-0.003600,-0.050829,0.877343,0.031240,-0.049297,0.696341,0.057933,-0.358333,1.053860,0.057567,-0.409024,0.876771,0.111450,-0.390764,0.701872
-0.021912,-0.232866,0.773578,-0.066256,-0.135021,0.633072,-0.069129,-0.164553,0.328211,-0.234758,-0.313627,0.103503,0.031090,-0.346076,0.648440,0.039923,-0.297982,0.345395,0.007121,-0.255421,0.032577,-0.027205,-0.232206,0.827419,-0.005385,-0.086673,1.058576,-0.007708,-0.052761,0.877633,0.025742,-0.049005,0.696402,0.058891,-0.360227,1.053671,0.057487,-0.411597,0.876778,0.111108,-0.392620,0.701871
-0.023582,-0.235748,0.773457,-0.072139,-0.139378,0.633338,-0.073530,-0.185568,0.330589,-0.228647,-0.337942,0.100459,0.031560,-0.347457,0.647922,0.042627,-0.298491,0.345010,0.007177,-0.255204,0.032603,-0.028371,-0.235122,0.827345,-0.008619,-0.089510,1.058639,-0.011784,-0.054754,0.877869,0.020257,-0.048802,0.696442,0.059814,-0.362051,1.053399,0.057394,-0.414084,0.876706,0.110524,-0.394481,0.701718
-0.025522,-0.238794,0.773195,-0.078176,-0.144198,0.633381,-0.080637,-0.205919,0.333457,-0.222501,-0.359424,0.095419,0.031635,-0.349179,0.647423,0.044665,-0.299307,0.344661,0.007277,-0.255321,0.032593,-0.029861,-0.238150,0.827120,-0.011961,-0.092386,1.058474,-0.015710,-0.056997,0.877836,0.015223,-0.049000,0.696293,0.060551,-0.363866,1.052965,0.057186,-0.416508,0.876464,0.109405,-0.396617,0.701242
-0.027488,-0.242065,0.772894,-0.084072,-0.149479,0.633313,-0.087890,-0.224549,0.336490,-0.215063,-0.379298,0.090839,0.031656,-0.351233,0.647012,0.045959,-0.300118,0.344434,0.007368,-0.255218,0.032654,-0.031409,-0.241356,0.826850,-0.015390,-0.095412,1.058234,-0.019587,-0.059430,0.877722,0.010374,-0.049543,0.696108,0.061227,-0.365759,1.052514,0.056952,-0.419014,0.876213,0.108101,-0.398961,0.700696
-0.029504,-0.245787,0.772517,-0.089733,-0.155565,0.632967,-0.096553,-0.239957,0.338725,-0.209024,-0.394361,0.085559,0.031622,-0.354008,0.646792,0.045796,-0.301251,0.344408,0.007432,-0.255267,0.032755,-0.033076,-0.244932,0.826491,-0.019000,-0.098716,1.057841,-0.023350,-0.062215,0.877437,0.005988,-0.050704,0.695816,0.061796,-0.367841,1.052041,0.056660,-0.421690,0.875940,0.106417,-0.401710,0.700005
-0.031092,-0.250417,0.772410,-0.093421,-0.162044,0.632617,-0.101213,-0.247295,0.338649,-0.206999,-0.400812,0.082089,0.032018,-0.357893,0.647018,0.042657,-0.302641,0.344862,0.007504,-0.255147,0.033028,-0.034628,-0.249468,0.826382,-0.022613,-0.102695,1.057509,-0.027076,-0.065679,0.877212,0.002142,-0.052890,0.695658,0.062545,-0.370475,1.051977,0.056656,-0.424920,0.876081,0.104893,-0.405101,0.699696
-0.032467,-0.255501,0.772438,-0.096121,-0.168709,0.632250,-0.104151,-0.250602,0.337331,-0.207598,-0.402988,0.079265,0.032631,-0.362322,0.647478,0.037973,-0.304337,0.345624,0.007479,-0.255262,0.033506,-0.036121,-0.254488,0.826399,-0.026239,-0.107021,1.057200,-0.030807,-0.069499,0.877011,-0.001470,-0.055599,0.695557,0.063363,-0.373354,1.052123,0.056780,-0.428423,0.876442,0.103439,-0.408846,0.699599
-0.034352,-0.260495,0.772215,-0.099648,-0.175241,0.631834,-0.107857,-0.254797,0.336287,-0.208772,-0.405228,0.076204,0.032758,-0.366340,0.647500,0.037181,-0.306121,0.345995,0.007576,-0.255308,0.034063,-0.038004,-0.259403,0.826175,-0.030362,-0.111117,1.056551,-0.034907,-0.073094,0.876466,-0.004774,-0.058402,0.695207,0.063531,-0.375976,1.052180,0.056636,-0.431425,0.876630,0.101718,-0.411907,0.699365
-0.036467,-0.265380,0.772057,-0.103559,-0.181523,0.631676,-0.111635,-0.259411,0.335690,-0.209662,-0.407527,0.073295,0.032545,-0.370008,0.647366,0.036552,-0.307760,0.346193,0.007589,-0.255345,0.034461,-0.040062,-0.264253,0.826022,-0.034651,-0.115212,1.055989,-0.039192,-0.076682,0.876012,-0.008094,-0.061251,0.694980,0.063551,-0.378512,1.052265,0.056420,-0.434285,0.876827,0.099869,-0.414781,0.699148
-0.039041,-0.270047,0.772028,-0.108271,-0.187283,0.632028,-0.115390,-0.264750,0.335924,-0.209541,-0.409900,0.070537,0.031661,-0.373015,0.646924,0.036362,-0.309073,0.346044,0.007643,-0.255273,0.034523,-0.042468,-0.268971,0.826009,-0.039260,-0.119276,1.055609,-0.043809,-0.080228,0.875742,-0.011371,-0.064175,0.695003,0.063310,-0.380907,1.052411,0.056091,-0.436866,0.877036,0.097797,-0.417235,0.698951
-0.041734,-0.274865,0.771794,-0.112994,-0.193335,0.632102,-0.121211,-0.271158,0.336131,-0.210333,-0.411911,0.066719,0.030662,-0.376267,0.646411,0.037085,-0.310603,0.345865,0.007698,-0.255223,0.034687,-0.045046,-0.273815,0.825787,-0.044101,-0.123463,1.054994,-0.048572,-0.084039,0.875206,-0.014567,-0.067490,0.694801,0.062635,-0.383426,1.052429,0.055517,-0.439513,0.877093,0.095689,-0.419725,0.698669
-0.044487,-0.279758,0.771458,-0.117709,-0.199553,0.632041,-0.127999,-0.278180,0.336353,-0.211333,-0.413904,0.062583,0.029593,-0.379627,0.645865,0.038232,-0.312161,0.345703,0.007703,-0.255041,0.034958,-0.047711,-0.278721,0.825461,-0.049068,-0.127733,1.054263,-0.053421,-0.087995,0.874539,-0.017735,-0.070972,0.694503,0.061719,-0.385998,1.052381,0.054796,-0.442182,0.877070,0.093542,-0.422237,0.698346
-0.047266,-0.284793,0.771216,-0.121984,-0.205165,0.632286,-0.133691,-0.283973,0.336700,-0.212145,-0.415077,0.059270,0.028162,-0.382975,0.645132,0.040042,-0.313896,0.345397,0.007753,-0.255031,0.035169,-0.050459,-0.283893,0.825229,-0.054052,-0.132311,1.053627,-0.058232,-0.092447,0.873924,-0.020703,-0.075228,0.694284,0.060386,-0.388979,1.052487,0.053903,-0.445122,0.877147,0.091456,-0.424762,0.698208
-0.050019,-0.289845,0.770944,-0.126099,-0.210596,0.632566,-0.139161,-0.289696,0.337112,-0.212496,-0.416540,0.056320,0.026603,-0.386322,0.644305,0.042004,-0.315610,0.345067,0.007771,-0.254923,0.035415,-0.053193,-0.289111,0.824967,-0.059047,-0.136986,1.052968,-0.063051,-0.097068,0.873271,-0.023650,-0.079695,0.694049,0.058803,-0.392106,1.052618,0.052893,-0.448143,0.877227,0.089429,-0.427336,0.698125
-0.052722,-0.294933,0.770615,-0.129911,-0.215635,0.632914,-0.144279,-0.295240,0.337654,-0.212355,-0.418381,0.053884,0.024821,-0.389697,0.643287,0.044319,-0.317426,0.344629,0.007794,-0.254879,0.035630,-0.055901,-0.294420,0.824647,-0.064035,-0.141815,1.052261,-0.067850,-0.102003,0.872535,-0.026530,-0.084633,0.693749,0.056774,-0.395545,1.052801,0.051696,-0.451351,0.877313,0.087561,-0.429996,0.698142
-0.055380,-0.300084,0.770157,-0.133461,-0.220516,0.633145,-0.148672,-0.300224,0.337952,-0.212226,-0.420047,0.051711,0.022918,-0.393209,0.642126,0.046543,-0.319338,0.344136,0.007806,-0.254853,0.035825,-0.058581,-0.299805,0.824196,-0.068990,-0.146781,1.051437,-0.072592,-0.107203,0.871652,-0.029495,-0.089933,0.693278,0.054343,-0.399290,1.052947,0.050223,-0.454794,0.877341,0.085804,-0.432708,0.698203
-0.058017,-0.305268,0.769636,-0.136880,-0.225321,0.633320,-0.152700,-0.304930,0.338131,-0.212102,-0.421610,0.049697,0.020951,-0.396786,0.640903,0.048713,-0.321284,0.343660,0.007805,-0.254808,0.036073,-0.061248,-0.305227,0.823679,-0.073939,-0.151831,1.050550,-0.077304,-0.112548,0.870693,-0.032490,-0.095406,0.692731,0.051694,-0.403196,1.053075,0.048597,-0.458355,0.877342,0.084085,-0.435442,0.698289
-0.060668,-0.310440,0.768929,-0.140024,-0.229831,0.633311,-0.155910,-0.308711,0.337928,-0.212164,-0.422575,0.047743,0.018925,-0.400341,0.639478,0.050563,-0.323255,0.343014,0.007785,-0.254815,0.036132,-0.064001,-0.310681,0.822968,-0.078807,-0.156924,1.049459,-0.081957,-0.118154,0.869485,-0.035822,-0.101363,0.691829,0.048506,-0.407429,1.053094,0.046408,-0.462293,0.877256,0.082460,-0.438184,0.698472
-0.063349,-0.315595,0.768247,-0.143133,-0.234208,0.633369,-0.158957,-0.312310,0.337773,-0.212204,-0.423484,0.045980,0.016831,-0.403839,0.638051,0.052245,-0.325184,0.342415,0.007766,-0.254804,0.036234,-0.066801,-0.316148,0.822279,-0.083664,-0.162066,1.048397,-0.086595,-0.123866,0.868296,-0.039329,-0.107404,0.690908,0.045195,-0.411764,1.053126,0.044062,-0.466356,0.877196,0.080817,-0.440956,0.698733
-0.066092,-0.320718,0.767618,-0.146169,-0.238314,0.633556,-0.161685,-0.315537,0.337712,-0.212241,-0.424292,0.044526,0.014612,-0.407230,0.636609,0.053609,-0.327071,0.341825,0.007767,-0.254843,0.036293,-0.069696,-0.321639,0.821635,-0.088482,-0.167280,1.047401,-0.091209,-0.129772,0.867151,-0.043208,-0.113628,0.689933,0.041672,-0.416287,1.053184,0.041434,-0.470668,0.877185,0.079175,-0.443795,0.699142
-0.068871,-0.325605,0.767054,-0.148936,-0.241915,0.633801,-0.163700,-0.318268,0.337693,-0.212043,-0.425186,0.043453,0.012023,-0.410696,0.635250,0.053863,-0.329084,0.341262,0.007740,-0.255045,0.036210,-0.072619,-0.326894,0.821052,-0.093016,-0.172414,1.046582,-0.095615,-0.135673,0.866170,-0.047387,-0.119929,0.688981,0.037938,-0.420982,1.053218,0.038611,-0.475182,0.877166,0.077295,-0.446889,0.699552
-0.071668,-0.330374,0.766524,-0.151567,-0.245266,0.634083,-0.165359,-0.320756,0.337709,-0.211734,-0.426126,0.042588,0.009253,-0.414196,0.633937,0.053566,-0.331173,0.340718,0.007700,-0.255352,0.036063,-0.075556,-0.332031,0.820499,-0.097410,-0.177504,1.045845,-0.099911,-0.141572,0.865269,-0.051704,-0.126277,0.688036,0.034091,-0.425767,1.053239,0.035684,-0.479801,0.877143,0.075285,-0.450115,0.699971
-0.074647,-0.334904,0.765948,-0.154018,-0.248238,0.634200,-0.166533,-0.323042,0.337599,-0.211133,-0.427277,0.041796,0.005896,-0.418027,0.632711,0.052474,-0.333617,0.340265,0.007740,-0.255962,0.035885,-0.078631,-0.336848,0.819904,-0.101079,-0.182316,1.045173,-0.103491,-0.147278,0.864421,-0.056291,-0.132728,0.686854,0.029948,-0.430817,1.053049,0.032578,-0.484623,0.876899,0.073118,-0.453840,0.700128
-0.077676,-0.339402,0.765394,-0.156353,-0.251095,0.634324,-0.167747,-0.325261,0.337520,-0.210629,-0.428281,0.041033,0.002475,-0.421893,0.631543,0.051337,-0.336154,0.339887,0.007804,-0.256696,0.035778,-0.081789,-0.341646,0.819324,-0.104583,-0.187108,1.044541,-0.106810,-0.152952,0.863621,-0.060864,-0.139182,0.685660,0.025741,-0.435969,1.052814,0.029390,-0.489602,0.876632,0.070895,-0.457861,0.700253
-0.080801,-0.343836,0.764881,-0.158461,-0.253718,0.634450,-0.169044,-0.327328,0.337480,-0.210324,-0.428972,0.040285,-0.001080,-0.425834,0.630482,0.050103,-0.338851,0.339632,0.007908,-0.257640,0.035777,-0.085108,-0.346407,0.818777,-0.107755,-0.191866,1.043999,-0.109615,-0.158566,0.862920,-0.065422,-0.145617,0.684450,0.021416,-0.441321,1.052489,0.026045,-0.494894,0.876314,0.068576,-0.462466,0.700296
-0.083954,-0.348284,0.764503,-0.160537,-0.256273,0.634774,-0.170553,-0.329364,0.337658,-0.210148,-0.429400,0.039670,-0.004656,-0.429730,0.629535,0.049505,-0.341710,0.339587,0.008061,-0.258952,0.036024,-0.088472,-0.351192,0.818358,-0.110670,-0.196474,1.043499,-0.112181,-0.163964,0.862279,-0.070003,-0.151828,0.683261,0.017079,-0.446650,1.052291,0.022493,-0.500323,0.876172,0.066015,-0.467513,0.700462
-0.087121,-0.352739,0.764191,-0.162586,-0.258804,0.635208,-0.172167,-0.331394,0.337957,-0.210041,-0.429701,0.039145,-0.008238,-0.433599,0.628649,0.049227,-0.344687,0.339665,0.008247,-0.260519,0.036404,-0.091860,-0.355987,0.818001,-0.113445,-0.201007,1.043018,-0.114627,-0.169253,0.861668,-0.074598,-0.157865,0.682106,0.012735,-0.451966,1.052152,0.018829,-0.505825,0.876113,0.063323,-0.472790,0.700688
-0.090272,-0.357083,0.764175,-0.164124,-0.261094,0.635796,-0.173277,-0.333073,0.338383,-0.209985,-0.429857,0.038908,-0.011637,-0.437502,0.628263,0.050526,-0.348078,0.340511,0.008737,-0.263334,0.037491,-0.095346,-0.360679,0.817925,-0.115810,-0.205287,1.042759,-0.116922,-0.174230,0.861293,-0.079244,-0.163368,0.681186,0.008534,-0.457150,1.052193,0.014759,-0.511441,0.876292,0.060086,-0.478588,0.701040
-0.093408,-0.361307,0.764272,-0.165494,-0.263317,0.636422,-0.174183,-0.334611,0.338830,-0.209952,-0.429958,0.038763,-0.015011,-0.441432,0.628097,0.052215,-0.351625,0.341717,0.009395,-0.266692,0.038860,-0.098829,-0.365214,0.817961,-0.118071,-0.209439,1.042632,-0.119231,-0.179060,0.861056,-0.083778,-0.168642,0.680467,0.004235,-0.462289,1.052340,0.010540,-0.516995,0.876571,0.056652,-0.484468,0.701462
-0.096518,-0.365292,0.764598,-0.166545,-0.265389,0.637100,-0.174677,-0.335849,0.339291,-0.209944,-0.429941,0.038752,-0.018348,-0.445424,0.628364,0.054685,-0.355418,0.343610,0.010403,-0.271019,0.040771,-0.102305,-0.369438,0.818226,-0.120146,-0.213334,1.042774,-0.121572,-0.183593,0.861096,-0.088104,-0.173571,0.680102,-0.000255,-0.467331,1.052709,0.006047,-0.522413,0.877058,0.052844,-0.490489,0.702026
-0.099583,-0.369091,0.765137,-0.167517,-0.267544,0.637809,-0.175102,-0.337140,0.339780,-0.209930,-0.429982,0.038784,-0.021615,-0.449482,0.629035,0.057632,-0.359324,0.346152,0.011746,-0.276387,0.043106,-0.105706,-0.373379,0.818713,-0.121911,-0.216963,1.043153,-0.123980,-0.187844,0.861380,-0.092124,-0.178328,0.680065,-0.004699,-0.472205,1.053258,0.001407,-0.527680,0.877724,0.048747,-0.496566,0.702696
-0.102626,-0.372796,0.765783,-0.168438,-0.269756,0.638540,-0.175465,-0.338475,0.340288,-0.209862,-0.430066,0.038843,-0.024852,-0.453578,0.629913,0.060883,-0.363392,0.349099,0.013492,-0.282725,0.045641,-0.109068,-0.377178,0.819311,-0.123516,-0.220475,1.043653,-0.126428,-0.191951,0.861796,-0.096009,-0.182987,0.680203,-0.009122,-0.476991,1.053893,-0.003316,-0.532861,0.878475,0.044485,-0.502662,0.703414
-0.105578,-0.376287,0.766595,-0.169365,-0.272102,0.639250,-0.175846,-0.339848,0.340757,-0.209830,-0.430145,0.038855,-0.027922,-0.457637,0.631101,0.062849,-0.367390,0.352065,0.015249,-0.290264,0.047705,-0.112331,-0.380677,0.820084,-0.124689,-0.223592,1.044264,-0.128727,-0.195595,0.862344,-0.099205,-0.187507,0.680563,-0.013496,-0.481509,1.054701,-0.008246,-0.537880,0.879427,0.039859,-0.508842,0.704252
-0.108388,-0.380016,0.767367,-0.169773,-0.274708,0.639754,-0.175832,-0.341334,0.340990,-0.209800,-0.430283,0.038674,-0.031242,-0.462484,0.632347,0.063437,-0.371793,0.354893,0.017160,-0.296903,0.049782,-0.115444,-0.384330,0.820824,-0.125712,-0.226838,1.044804,-0.130912,-0.199342,0.862835,-0.102143,-0.192244,0.680894,-0.017801,-0.486139,1.055519,-0.013204,-0.543036,0.880396,0.035160,-0.515290,0.705082
-0.110917,-0.384222,0.768056,-0.169146,-0.277839,0.639831,-0.175003,-0.343050,0.340735,-0.209714,-0.430539,0.038074,-0.035081,-0.468879,0.633701,0.061090,-0.376794,0.357301,0.018706,-0.300786,0.051952,-0.118251,-0.388292,0.821500,-0.126451,-0.230296,1.045190,-0.132860,-0.203295,0.863183,-0.104540,-0.197461,0.681131,-0.021964,-0.490980,1.056371,-0.018192,-0.548470,0.881422,0.030358,-0.522289,0.705915
-0.113404,-0.388005,0.768863,-0.168438,-0.280820,0.639873,-0.173845,-0.344418,0.340402,-0.209670,-0.430769,0.037553,-0.038444,-0.474717,0.635420,0.063203,-0.383467,0.360737,0.019224,-0.307383,0.055688,-0.121084,-0.391817,0.822282,-0.126975,-0.233379,1.045713,-0.134807,-0.206703,0.863712,-0.106782,-0.202178,0.681581,-0.026071,-0.495461,1.057252,-0.023289,-0.553500,0.882465,0.025435,-0.528956,0.706770
-0.115871,-0.391577,0.769727,-0.167681,-0.283762,0.639910,-0.172446,-0.345642,0.340048,-0.209495,-0.431013,0.037081,-0.041591,-0.480279,0.637329,0.067422,-0.391165,0.364784,0.019056,-0.315411,0.060365,-0.123928,-0.395118,0.823116,-0.127394,-0.236301,1.046309,-0.136753,-0.209832,0.864348,-0.108953,-0.206617,0.682158,-0.030157,-0.499757,1.058143,-0.028448,-0.558306,0.883511,0.020424,-0.535429,0.707636
-0.118049,-0.394113,0.770634,-0.167744,-0.285674,0.640539,-0.173034,-0.347223,0.340604,-0.209489,-0.431038,0.037108,-0.043663,-0.483522,0.638877,0.076922,-0.402888,0.368534,0.016710,-0.330947,0.065244,-0.126513,-0.397597,0.823965,-0.127749,-0.238619,1.047051,-0.138430,-0.212330,0.865135,-0.110893,-0.210354,0.682889,-0.034077,-0.503362,1.059016,-0.033511,-0.562282,0.884499,0.015337,-0.541276,0.708387
-0.120047,-0.396564,0.771531,-0.167712,-0.287537,0.641195,-0.173453,-0.348668,0.341170,-0.209450,-0.431006,0.037196,-0.045752,-0.486733,0.640294,0.085110,-0.416573,0.371735,0.013081,-0.346434,0.070560,-0.128892,-0.399985,0.824805,-0.127933,-0.240930,1.047821,-0.139851,-0.214772,0.865963,-0.112659,-0.213956,0.683657,-0.037869,-0.506922,1.059877,-0.038470,-0.566131,0.885456,0.010176,-0.547100,0.709067
-0.121687,-0.398847,0.772408,-0.167500,-0.289271,0.641889,-0.173557,-0.349859,0.341748,-0.209380,-0.430927,0.037396,-0.047859,-0.489862,0.641431,0.091050,-0.433778,0.373444,0.007926,-0.362091,0.075475,-0.130861,-0.402200,0.825632,-0.127779,-0.243173,1.048635,-0.140761,-0.217113,0.866835,-0.114051,-0.217342,0.684456,-0.041396,-0.510386,1.060730,-0.043200,-0.569760,0.886372,0.004930,-0.552926,0.709620
-0.123060,-0.401076,0.773294,-0.167185,-0.291102,0.642541,-0.173534,-0.351053,0.342265,-0.209355,-0.430930,0.037588,-0.050029,-0.493121,0.642456,0.094170,-0.452918,0.374220,0.002225,-0.378370,0.079543,-0.132498,-0.404318,0.826480,-0.127337,-0.245410,1.049517,-0.141204,-0.219444,0.867768,-0.115169,-0.220566,0.685297,-0.044720,-0.513814,1.061606,-0.047646,-0.573200,0.887267,-0.000332,-0.558683,0.710096
-0.124301,-0.403278,0.774185,-0.166818,-0.292990,0.643174,-0.173433,-0.352250,0.342753,-0.209323,-0.430969,0.037775,-0.052242,-0.496436,0.643432,0.095612,-0.473120,0.374973,-0.003082,-0.394458,0.083561,-0.133968,-0.406386,0.827338,-0.126758,-0.247662,1.050438,-0.141421,-0.221773,0.868741,-0.116161,-0.223694,0.686167,-0.047954,-0.517214,1.062492,-0.051958,-0.576521,0.888147,-0.005643,-0.564361,0.710546
-0.125197,-0.405702,0.774890,-0.165834,-0.295107,0.643531,-0.172864,-0.353488,0.342927,-0.209362,-0.430992,0.037706,-0.055068,-0.500588,0.644139,0.093210,-0.494034,0.374758,-0.008077,-0.410921,0.085484,-0.134956,-0.408582,0.828042,-0.125763,-0.250148,1.051267,-0.140761,-0.224391,0.869579,-0.116422,-0.226919,0.686884,-0.050870,-0.520819,1.063224,-0.055871,-0.579810,0.888799,-0.010956,-0.569933,0.710682
-0.125963,-0.408061,0.775534,-0.164671,-0.297124,0.643877,-0.172201,-0.354694,0.343106,-0.209363,-0.431020,0.037665,-0.057798,-0.504599,0.644790,0.090173,-0.514202,0.375138,-0.012114,-0.427872,0.087174,-0.135815,-0.410731,0.828683,-0.124709,-0.252695,1.052097,-0.139881,-0.227059,0.870407,-0.116435,-0.230100,0.687601,-0.053735,-0.524430,1.063870,-0.059664,-0.583057,0.889354,-0.016217,-0.575282,0.710764
-0.126468,-0.410291,0.776058,-0.163155,-0.298910,0.644199,-0.171411,-0.355817,0.343295,-0.209408,-0.431038,0.037684,-0.060296,-0.508362,0.645299,0.086418,-0.532680,0.375775,-0.015970,-0.446466,0.087830,-0.136420,-0.412788,0.829199,-0.123527,-0.255335,1.052924,-0.138554,-0.229823,0.871205,-0.115935,-0.233219,0.688301,-0.056470,-0.528079,1.064345,-0.063208,-0.586271,0.889715,-0.021285,-0.580289,0.710701
-0.126756,-0.412528,0.776375,-0.161560,-0.300668,0.644412,-0.170622,-0.356938,0.343384,-0.209431,-0.431013,0.037597,-0.062571,-0.511945,0.645554,0.082334,-0.549021,0.376474,-0.019330,-0.466236,0.087289,-0.136754,-0.414877,0.829516,-0.122191,-0.258115,1.053619,-0.136886,-0.232736,0.871855,-0.114924,-0.236425,0.688877,-0.058942,-0.531786,1.064580,-0.066507,-0.589632,0.889873,-0.026060,-0.585113,0.710478
-0.126934,-0.414769,0.776588,-0.159922,-0.302425,0.644569,-0.169812,-0.358060,0.343419,-0.209401,-0.430955,0.037451,-0.064742,-0.515422,0.645681,0.077897,-0.564215,0.377273,-0.022979,-0.486634,0.086395,-0.136950,-0.416982,0.829733,-0.120787,-0.260969,1.054246,-0.135059,-0.235736,0.872429,-0.113667,-0.239682,0.689389,-0.061299,-0.535504,1.064694,-0.069698,-0.593043,0.889929,-0.030707,-0.589814,0.710182
-0.126823,-0.417129,0.776563,-0.158229,-0.304169,0.644676,-0.169021,-0.359247,0.343424,-0.209448,-0.431007,0.037300,-0.066733,-0.518769,0.645426,0.073618,-0.576378,0.377689,-0.025758,-0.508540,0.083889,-0.136729,-0.419238,0.829735,-0.118901,-0.264075,1.054707,-0.132657,-0.238846,0.872848,-0.111385,-0.242828,0.689793,-0.063257,-0.539438,1.064534,-0.072598,-0.596744,0.889742,-0.034590,-0.594460,0.709745
-0.126545,-0.419513,0.776463,-0.156375,-0.305873,0.644789,-0.168154,-0.360409,0.343443,-0.209456,-0.431009,0.037169,-0.068547,-0.521999,0.645041,0.069332,-0.587697,0.378038,-0.028739,-0.530806,0.081501,-0.136334,-0.421546,0.829659,-0.116908,-0.267268,1.055105,-0.130129,-0.241992,0.873211,-0.108815,-0.245982,0.690159,-0.065124,-0.543406,1.064299,-0.075460,-0.600478,0.889488,-0.038260,-0.599037,0.709296
-0.125930,-0.421946,0.776211,-0.154208,-0.307468,0.644920,-0.167182,-0.361505,0.343498,-0.209480,-0.430905,0.037091,-0.069985,-0.525030,0.644388,0.065436,-0.597465,0.378076,-0.031194,-0.553750,0.078852,-0.135594,-0.423956,0.829431,-0.114686,-0.270622,1.055385,-0.127329,-0.245184,0.873469,-0.105649,-0.249123,0.690460,-0.066775,-0.547480,1.063914,-0.078219,-0.604327,0.889098,-0.041461,-0.603544,0.708808
-0.124950,-0.424536,0.775901,-0.151792,-0.309272,0.644990,-0.166046,-0.362693,0.343482,-0.209521,-0.430848,0.036965,-0.071212,-0.528213,0.643652,0.061290,-0.606180,0.377649,-0.033433,-0.576645,0.076093,-0.134418,-0.426512,0.829157,-0.112175,-0.274152,1.055639,-0.124175,-0.248360,0.873726,-0.102020,-0.252210,0.690775,-0.068189,-0.551681,1.063512,-0.080714,-0.608204,0.888665,-0.044156,-0.607996,0.708330
-0.123786,-0.427206,0.775561,-0.149242,-0.311191,0.645028,-0.164808,-0.363932,0.343427,-0.209530,-0.430812,0.036814,-0.072339,-0.531451,0.642881,0.057064,-0.614360,0.377057,-0.035228,-0.599382,0.073681,-0.133023,-0.429143,0.828859,-0.109527,-0.277767,1.055870,-0.120847,-0.251539,0.873974,-0.098161,-0.255297,0.691089,-0.069497,-0.555912,1.063103,-0.083088,-0.612059,0.888213,-0.046615,-0.612395,0.707857
-0.122310,-0.430210,0.775221,-0.146644,-0.313427,0.645146,-0.163593,-0.365320,0.343437,-0.209617,-0.430778,0.036715,-0.073235,-0.534867,0.641985,0.052129,-0.621274,0.375543,-0.036963,-0.621486,0.070840,-0.131257,-0.432120,0.828568,-0.106389,-0.281617,1.056012,-0.116858,-0.254860,0.874140,-0.093663,-0.258451,0.691315,-0.070548,-0.560345,1.062766,-0.085152,-0.616055,0.887816,-0.048387,-0.616866,0.707516
-0.120715,-0.433366,0.774876,-0.143983,-0.315821,0.645280,-0.162328,-0.366784,0.343458,-0.209652,-0.430737,0.036620,-0.074080,-0.538373,0.641055,0.046956,-0.627894,0.373824,-0.038427,-0.642947,0.068425,-0.129350,-0.435257,0.828274,-0.103185,-0.285579,1.056116,-0.112701,-0.258306,0.874268,-0.088990,-0.261701,0.691504,-0.071453,-0.564814,1.062452,-0.087057,-0.620066,0.887439,-0.049947,-0.621339,0.707210
-0.118883,-0.436824,0.774525,-0.141210,-0.318505,0.645451,-0.160996,-0.368392,0.343503,-0.209643,-0.430691,0.036533,-0.074815,-0.542098,0.640046,0.041248,-0.633951,0.371567,-0.039909,-0.663384,0.066056,-0.127164,-0.438710,0.827977,-0.099839,-0.289770,1.056166,-0.108201,-0.261975,0.874340,-0.083958,-0.265083,0.691641,-0.072041,-0.569430,1.062178,-0.088620,-0.624183,0.887095,-0.051042,-0.625872,0.706969
-0.116986,-0.440697,0.774216,-0.138540,-0.321622,0.645693,-0.159731,-0.370238,0.343600,-0.209662,-0.430750,0.036480,-0.075468,-0.546118,0.638991,0.033577,-0.638573,0.367935,-0.041594,-0.682607,0.062630,-0.124941,-0.442590,0.827714,-0.096454,-0.294122,1.056071,-0.103551,-0.265762,0.874278,-0.078732,-0.268514,0.691651,-0.072350,-0.574126,1.062042,-0.089712,-0.628313,0.886856,-0.051726,-0.630386,0.706824
