pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.037076,-0.088195,0.088783,0.010058,0.023271,0.097895,0.011428,0.041294,0.007486,-0.003408,0.000363,0.006067,-0.009157,0.045585,0.100322,-0.026147,0.086321,-0.006582,-0.014811,-0.008482,0.001928,0.066533,-0.035274,0.128872,0.027355,0.069425,0.157327,0.029475,0.110434,0.157742,0.015871,0.104159,0.147567,0.051969,-0.046765,0.129080,0.040169,-0.031728,0.222578,0.040412,-0.036461,0.222052
0.037470,-0.089148,0.084069,0.009354,0.023580,0.093185,0.010096,0.041461,0.006609,-0.002444,0.002445,0.005130,-0.007654,0.044023,0.095618,-0.026201,0.085056,-0.005910,-0.016624,-0.007989,0.002232,0.060068,-0.036907,0.122589,0.016965,0.069493,0.152343,0.020126,0.122850,0.154805,0.001085,0.115187,0.145286,0.049593,-0.045685,0.122839,0.040026,-0.031892,0.217601,0.054101,-0.022379,0.203543
0.035321,-0.086312,0.081445,0.009449,0.022870,0.090362,0.009764,0.040810,0.005613,-0.001443,0.004453,0.004190,-0.007058,0.043268,0.092824,-0.024681,0.082517,-0.005142,-0.017234,-0.007092,0.002471,0.053321,-0.039858,0.116078,0.007955,0.067562,0.146577,0.011399,0.133431,0.148540,-0.011085,0.125788,0.138010,0.045645,-0.043827,0.115692,0.040437,-0.032125,0.213850,0.063860,-0.011281,0.189736
0.030798,-0.079870,0.080808,0.010112,0.021393,0.089339,0.010240,0.039461,0.004778,-0.000490,0.005786,0.003478,-0.007601,0.043360,0.091816,-0.021950,0.078918,-0.004627,-0.016598,-0.006031,0.002373,0.046843,-0.043922,0.109876,0.000880,0.063725,0.140540,0.003599,0.140984,0.138677,-0.018672,0.136257,0.120683,0.040713,-0.039912,0.107935,0.042469,-0.031778,0.207302,0.067995,-0.005133,0.180579
0.024639,-0.070957,0.081371,0.011010,0.019516,0.089389,0.011200,0.037617,0.004110,0.000148,0.006103,0.002962,-0.008779,0.043734,0.091853,-0.018803,0.074867,-0.004531,-0.015817,-0.005343,0.001831,0.040718,-0.048462,0.104616,-0.004573,0.058939,0.135018,-0.003382,0.143761,0.127065,-0.021950,0.144256,0.095688,0.035501,-0.033487,0.100352,0.045655,-0.030131,0.195012,0.068042,-0.002631,0.172728
0.018010,-0.060940,0.082152,0.011753,0.017508,0.089566,0.012234,0.035392,0.003472,0.000129,0.005450,0.002495,-0.009933,0.043650,0.091975,-0.016078,0.070896,-0.004765,-0.015963,-0.005358,0.000973,0.034764,-0.052714,0.100761,-0.009396,0.054453,0.130770,-0.009902,0.140311,0.117035,-0.021802,0.146002,0.071051,0.030526,-0.025239,0.093854,0.048079,-0.026711,0.176950,0.065601,-0.001436,0.163583
0.012075,-0.050930,0.082657,0.012060,0.015417,0.089369,0.013013,0.032823,0.002690,-0.000457,0.004287,0.001901,-0.010897,0.042838,0.091677,-0.014132,0.067101,-0.005104,-0.016837,-0.005820,0.000069,0.028832,-0.055998,0.098423,-0.014443,0.050824,0.128070,-0.016111,0.130162,0.111442,-0.019413,0.138737,0.055281,0.026024,-0.016596,0.089091,0.047535,-0.021533,0.155864,0.060927,0.001068,0.152841
0.007573,-0.041708,0.082961,0.011885,0.013162,0.088875,0.013396,0.029983,0.001647,-0.000949,0.003316,0.001039,-0.011985,0.041614,0.091046,-0.012756,0.063230,-0.005265,-0.017123,-0.006043,-0.000559,0.022888,-0.057710,0.097376,-0.019750,0.047545,0.126512,-0.021694,0.113972,0.110898,-0.017323,0.122474,0.053893,0.021921,-0.008858,0.086255,0.042737,-0.014973,0.135781,0.053683,0.007053,0.141568
0.004622,-0.033766,0.083282,0.011370,0.010690,0.088347,0.013400,0.027001,0.000454,-0.000751,0.003003,-0.000002,-0.013482,0.040394,0.090366,-0.011590,0.059053,-0.004970,-0.015797,-0.005478,-0.000624,0.016941,-0.057287,0.097269,-0.024597,0.043661,0.125304,-0.026087,0.093347,0.113645,-0.018569,0.100038,0.067139,0.017774,-0.002428,0.085125,0.033887,-0.007464,0.120114,0.043842,0.016388,0.131130
0.002759,-0.027252,0.083680,0.010723,0.008033,0.087921,0.013134,0.023973,-0.000489,0.000036,0.003184,-0.000822,-0.015293,0.039256,0.089793,-0.010475,0.054593,-0.004115,-0.013165,-0.004184,-0.000065,0.011003,-0.054406,0.097798,-0.028173,0.038572,0.123786,-0.028950,0.070491,0.116969,-0.023647,0.075569,0.088412,0.012890,0.003107,0.085246,0.022351,0.000532,0.110427,0.031782,0.026227,0.122901
0.001236,-0.021963,0.084043,0.010145,0.005253,0.087552,0.012765,0.020917,-0.000828,0.000802,0.003261,-0.001047,-0.017056,0.037979,0.089294,-0.009401,0.050030,-0.002932,-0.010405,-0.002745,0.000825,0.005092,-0.049289,0.098680,-0.030150,0.032229,0.121634,-0.030407,0.047735,0.118649,-0.029432,0.052530,0.106987,0.006833,0.008026,0.086139,0.009581,0.008364,0.106584,0.017870,0.033478,0.118333
-0.000491,-0.017575,0.084175,0.009786,0.002393,0.087073,0.012464,0.017828,-0.000626,0.001121,0.002858,-0.000718,-0.018442,0.036357,0.088709,-0.008332,0.045500,-0.001815,-0.008385,-0.001679,0.001612,-0.000818,-0.042692,0.099560,-0.030724,0.024800,0.118703,-0.030895,0.027021,0.117535,-0.032107,0.032518,0.115512,-0.000087,0.011721,0.087478,-0.003840,0.015228,0.107810,0.002073,0.037399,0.118755
-0.002388,-0.013921,0.083988,0.009672,-0.000523,0.086380,0.012304,0.014728,-0.000236,0.001093,0.002179,-0.000181,-0.019347,0.034358,0.087931,-0.007277,0.041103,-0.000929,-0.007196,-0.000995,0.002130,-0.006823,-0.035539,0.100128,-0.030305,0.016390,0.114945,-0.030796,0.009469,0.113628,-0.030720,0.015418,0.114941,-0.006942,0.013052,0.089190,-0.017981,0.020405,0.113343,-0.016006,0.039446,0.124655
-0.003957,-0.010990,0.083640,0.009656,-0.003464,0.085578,0.012186,0.011669,0.000077,0.001070,0.001679,0.000294,-0.019861,0.032038,0.087055,-0.006477,0.037040,-0.000148,-0.006652,-0.000504,0.002546,-0.012918,-0.028559,0.100287,-0.029240,0.007120,0.110502,-0.030216,-0.004808,0.107971,-0.027637,0.000372,0.111592,-0.012852,0.011348,0.091329,-0.032604,0.023438,0.122137,-0.036329,0.041089,0.135118
-0.004792,-0.008643,0.083312,0.009494,-0.006348,0.084783,0.011921,0.008718,0.000198,0.001196,0.001462,0.000566,-0.020126,0.029416,0.086182,-0.006281,0.033550,0.000584,-0.006723,-0.000421,0.002986,-0.018796,-0.022152,0.100050,-0.027731,-0.002652,0.105645,-0.029058,-0.016465,0.102024,-0.026177,-0.013419,0.110514,-0.017494,0.006944,0.093748,-0.046870,0.024266,0.132385,-0.057369,0.042053,0.148270
-0.005069,-0.006456,0.082819,0.009047,-0.009018,0.083786,0.011410,0.005953,0.000046,0.001336,0.001163,0.000527,-0.020254,0.026542,0.085089,-0.006710,0.030591,0.001059,-0.007336,-0.001174,0.003277,-0.023908,-0.016429,0.099227,-0.025943,-0.012278,0.100498,-0.027288,-0.026440,0.096771,-0.027850,-0.026461,0.112180,-0.021096,0.000871,0.095857,-0.059871,0.023222,0.141785,-0.075980,0.040401,0.161918
-0.005476,-0.003947,0.081636,0.008383,-0.011278,0.082100,0.010725,0.003440,-0.000273,0.001366,0.000460,0.000273,-0.020314,0.023602,0.083284,-0.007291,0.027737,0.001091,-0.008162,-0.002562,0.003174,-0.027782,-0.011326,0.097385,-0.024153,-0.021056,0.094926,-0.025157,-0.035548,0.092307,-0.031215,-0.039011,0.114017,-0.024164,-0.005772,0.096812,-0.070832,0.020704,0.148347,-0.088652,0.034225,0.173325
-0.006579,-0.000922,0.079322,0.007666,-0.012987,0.079342,0.009997,0.001191,-0.000366,0.001359,-0.000428,0.000213,-0.020297,0.020792,0.080392,-0.007489,0.024557,0.000779,-0.008921,-0.003667,0.002658,-0.030281,-0.006715,0.094185,-0.022723,-0.028577,0.088767,-0.023181,-0.044349,0.088010,-0.033201,-0.050975,0.113349,-0.027177,-0.012279,0.096028,-0.078659,0.016657,0.151001,-0.093298,0.023617,0.179125
-0.008320,0.002461,0.075818,0.006940,-0.014137,0.075466,0.009247,-0.000829,0.000042,0.001398,-0.000984,0.000658,-0.020107,0.018138,0.076379,-0.007210,0.021027,0.000333,-0.009641,-0.003797,0.001873,-0.031576,-0.002515,0.089731,-0.021901,-0.034862,0.082119,-0.021907,-0.053162,0.082942,-0.031679,-0.061779,0.108604,-0.030377,-0.018422,0.093557,-0.081857,0.010508,0.149499,-0.090444,0.011062,0.176642
-0.010184,0.005910,0.071319,0.006086,-0.014816,0.070635,0.008367,-0.002633,0.000713,0.001365,-0.001077,0.001377,-0.019702,0.015589,0.071416,-0.006715,0.017423,-0.000179,-0.010319,-0.003093,0.000941,-0.031959,0.001247,0.084507,-0.021654,-0.040126,0.075346,-0.021624,-0.062064,0.076323,-0.026838,-0.070693,0.099095,-0.033592,-0.024233,0.089971,-0.079437,0.001832,0.143950,-0.083080,-0.000447,0.165648
-0.011702,0.009156,0.065979,0.004964,-0.015079,0.064969,0.007217,-0.004149,0.001140,0.001082,-0.001113,0.001835,-0.019162,0.013198,0.065632,-0.006226,0.013967,-0.000740,-0.010614,-0.002109,-0.000011,-0.031632,0.004423,0.078940,-0.021665,-0.044440,0.068734,-0.022157,-0.070800,0.067913,-0.020647,-0.077558,0.085694,-0.036103,-0.029847,0.085863,-0.072001,-0.008890,0.134769,-0.074933,-0.009682,0.148617
-0.012685,0.011938,0.059767,0.003536,-0.014873,0.058452,0.005723,-0.005241,0.001132,0.000594,-0.001446,0.001798,-0.018517,0.011042,0.059012,-0.005840,0.010760,-0.001161,-0.010258,-0.001236,-0.000724,-0.030638,0.006813,0.073029,-0.021438,-0.047689,0.062184,-0.022882,-0.078675,0.058035,-0.015670,-0.083001,0.071979,-0.036751,-0.035557,0.081478,-0.061761,-0.020300,0.123263,-0.068133,-0.017369,0.129180
-0.013162,0.014059,0.052628,0.001888,-0.014101,0.051069,0.003925,-0.005807,0.000902,0.000150,-0.001982,0.001462,-0.017605,0.009041,0.051536,-0.005657,0.007927,-0.001174,-0.009550,-0.000645,-0.000931,-0.028975,0.008290,0.066433,-0.020563,-0.049786,0.055272,-0.023055,-0.084539,0.047418,-0.013887,-0.087637,0.062377,-0.034622,-0.041723,0.076700,-0.051209,-0.030976,0.111777,-0.062173,-0.024590,0.110359
-0.013304,0.015569,0.044743,0.000177,-0.012767,0.043024,0.001990,-0.005869,0.000670,-0.000105,-0.002440,0.001069,-0.016296,0.007064,0.043396,-0.005719,0.005551,-0.000790,-0.008994,-0.000430,-0.000672,-0.026787,0.008928,0.058801,-0.019040,-0.050755,0.047588,-0.022245,-0.087065,0.037167,-0.015409,-0.091081,0.057401,-0.029930,-0.048245,0.071156,-0.041477,-0.040170,0.102466,-0.054864,-0.031736,0.094075
-0.013285,0.016753,0.036588,-0.001440,-0.011045,0.034777,0.000132,-0.005577,0.000469,-0.000246,-0.002669,0.000695,-0.014794,0.005169,0.035039,-0.005889,0.003517,-0.000380,-0.008566,-0.000533,-0.000343,-0.024378,0.009031,0.049992,-0.017323,-0.050534,0.038994,-0.020519,-0.085340,0.028513,-0.017892,-0.092015,0.051942,-0.024061,-0.054183,0.064357,-0.031837,-0.047815,0.095706,-0.044186,-0.038781,0.081531
-0.013076,0.017812,0.028703,-0.002894,-0.009175,0.026825,-0.001548,-0.005108,0.000336,-0.000378,-0.002610,0.000412,-0.013501,0.003566,0.026957,-0.005986,0.001618,-0.000290,-0.007743,-0.000719,-0.000289,-0.022033,0.008978,0.040234,-0.015869,-0.048931,0.029735,-0.018266,-0.079494,0.021966,-0.017996,-0.089197,0.040180,-0.018466,-0.058208,0.056098,-0.020796,-0.054011,0.090176,-0.029623,-0.045465,0.072924
-0.012437,0.018589,0.021320,-0.004246,-0.007290,0.019378,-0.003142,-0.004546,0.000413,-0.000484,-0.002247,0.000358,-0.012562,0.002336,0.019369,-0.006012,-0.000182,-0.000416,-0.006264,-0.000761,-0.000399,-0.019897,0.008999,0.030242,-0.014628,-0.045970,0.020435,-0.015879,-0.070761,0.016590,-0.014249,-0.082292,0.022079,-0.013527,-0.059606,0.046944,-0.007798,-0.058640,0.084702,-0.012328,-0.050972,0.066735
-0.011217,0.018751,0.014204,-0.005611,-0.005353,0.012215,-0.004805,-0.003851,0.000710,-0.000516,-0.001706,0.000514,-0.011705,0.001337,0.012075,-0.006097,-0.001747,-0.000369,-0.004480,-0.000566,-0.000302,-0.017995,0.009036,0.020957,-0.013116,-0.042148,0.011836,-0.013577,-0.060770,0.010632,-0.008455,-0.071918,0.003682,-0.008665,-0.058716,0.038022,0.006053,-0.061381,0.079492,0.005639,-0.054474,0.060635
-0.009637,0.018204,0.006887,-0.007042,-0.003254,0.004903,-0.006587,-0.002954,0.000971,-0.000508,-0.001195,0.000608,-0.010564,0.000392,0.004663,-0.006225,-0.002997,-0.000083,-0.002918,-0.000069,0.000017,-0.016271,0.008792,0.012968,-0.010951,-0.038224,0.004368,-0.011373,-0.050716,0.003104,-0.003872,-0.059241,-0.008937,-0.003393,-0.056349,0.030120,0.018838,-0.061978,0.075385,0.022034,-0.056337,0.053957
-0.008161,0.017174,-0.000826,-0.008486,-0.000955,-0.002725,-0.008397,-0.001848,0.000961,-0.000504,-0.000766,0.000410,-0.009031,-0.000539,-0.003032,-0.006243,-0.003955,-0.000035,-0.001904,0.000799,0.000030,-0.014573,0.007892,0.006232,-0.008203,-0.034792,-0.001982,-0.009172,-0.041224,-0.005399,-0.001955,-0.045574,-0.014592,0.001993,-0.052989,0.023136,0.029305,-0.060473,0.072510,0.034665,-0.057956,0.048546
-0.007123,0.015855,-0.008531,-0.009854,0.001462,-0.010256,-0.010109,-0.000594,0.000788,-0.000452,-0.000321,0.000044,-0.007267,-0.001442,-0.010608,-0.006168,-0.004575,-0.000701,-0.001724,0.001926,-0.000752,-0.012710,0.006080,0.000373,-0.005285,-0.032076,-0.007429,-0.006883,-0.032783,-0.013284,-0.001217,-0.032257,-0.015796,0.006718,-0.048642,0.016448,0.037557,-0.057273,0.070042,0.042095,-0.059925,0.046340
-0.006509,0.014229,-0.015440,-0.011088,0.003819,-0.016916,-0.011644,0.000707,0.000758,-0.000233,0.000120,-0.000181,-0.005553,-0.002375,-0.017315,-0.006332,-0.004720,-0.002013,-0.002662,0.002866,-0.002215,-0.010609,0.003352,-0.004934,-0.002656,-0.030018,-0.012144,-0.004503,-0.025977,-0.019021,0.000798,-0.020745,-0.014603,0.010194,-0.043235,0.009588,0.044541,-0.053040,0.066862,0.045032,-0.060768,0.046469
-0.006009,0.012379,-0.020929,-0.012179,0.005887,-0.022140,-0.012982,0.001921,0.000934,0.000202,0.000362,-0.000209,-0.004209,-0.003404,-0.022615,-0.007061,-0.004427,-0.003578,-0.004517,0.003084,-0.003881,-0.008391,-0.000053,-0.009822,-0.000541,-0.028461,-0.016245,-0.002026,-0.021135,-0.021875,0.004796,-0.012550,-0.011352,0.012367,-0.036884,0.002513,0.051108,-0.048369,0.062033,0.046641,-0.057801,0.045418
-0.005265,0.010747,-0.024852,-0.013140,0.007453,-0.025880,-0.014122,0.002890,0.001029,0.000698,0.000361,-0.000306,-0.003474,-0.004469,-0.026471,-0.008269,-0.003997,-0.005176,-0.006403,0.002467,-0.005468,-0.006203,-0.003745,-0.014265,0.001310,-0.027294,-0.019854,0.000719,-0.017907,-0.022264,0.009009,-0.008765,-0.007050,0.013651,-0.029717,-0.004526,0.057578,-0.043428,0.054944,0.050842,-0.049348,0.039797
-0.004133,0.009768,-0.027389,-0.013965,0.008415,-0.028386,-0.015050,0.003500,0.000795,0.000882,0.000443,-0.000661,-0.003282,-0.005372,-0.029101,-0.009495,-0.003697,-0.006694,-0.007486,0.001590,-0.006888,-0.004033,-0.007279,-0.018121,0.003553,-0.026501,-0.023062,0.004028,-0.015403,-0.021623,0.010730,-0.009435,-0.004864,0.014650,-0.021736,-0.011171,0.063858,-0.037945,0.045605,0.060015,-0.036399,0.028623
-0.002785,0.009389,-0.028778,-0.014618,0.008848,-0.029863,-0.015736,0.003761,0.000349,0.000395,0.001014,-0.001101,-0.003248,-0.005944,-0.030656,-0.010315,-0.003497,-0.007813,-0.007758,0.001287,-0.007921,-0.001781,-0.010248,-0.021194,0.006690,-0.026082,-0.025844,0.007969,-0.012863,-0.021528,0.008528,-0.013327,-0.007913,0.015813,-0.013154,-0.017024,0.069639,-0.031757,0.035034,0.073748,-0.022243,0.013592
-0.001554,0.009208,-0.029282,-0.015068,0.008949,-0.030484,-0.016172,0.003794,-0.000001,-0.000756,0.002108,-0.001323,-0.003018,-0.006176,-0.031276,-0.010636,-0.003219,-0.008208,-0.007805,0.001912,-0.008316,0.000471,-0.012404,-0.023370,0.010478,-0.025974,-0.028070,0.012087,-0.010184,-0.022634,0.003318,-0.018434,-0.016061,0.017187,-0.004840,-0.021695,0.074497,-0.025401,0.025055,0.089115,-0.010360,-0.001971
-0.000679,0.008956,-0.029252,-0.015327,0.008915,-0.030529,-0.016398,0.003739,-0.000105,-0.002140,0.003354,-0.001249,-0.002566,-0.006194,-0.031264,-0.010639,-0.002827,-0.007951,-0.008029,0.003096,-0.008139,0.002409,-0.013733,-0.024701,0.014044,-0.026039,-0.029629,0.015607,-0.007802,-0.024450,-0.002526,-0.022926,-0.025894,0.018496,0.001956,-0.024953,0.078060,-0.019962,0.017346,0.102434,-0.002479,-0.014786
