pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,left_hip_roll_link_qw,left_hip_roll_link_qx,left_hip_roll_link_qy,left_hip_roll_link_qz,left_knee_link_qw,left_knee_link_qx,left_knee_link_qy,left_knee_link_qz,left_ankle_roll_link_qw,left_ankle_roll_link_qx,left_ankle_roll_link_qy,left_ankle_roll_link_qz,right_hip_roll_link_qw,right_hip_roll_link_qx,right_hip_roll_link_qy,right_hip_roll_link_qz,right_knee_link_qw,right_knee_link_qx,right_knee_link_qy,right_knee_link_qz,right_ankle_roll_link_qw,right_ankle_roll_link_qx,right_ankle_roll_link_qy,right_ankle_roll_link_qz,torso_link_qw,torso_link_qx,torso_link_qy,torso_link_qz,left_shoulder_roll_link_qw,left_shoulder_roll_link_qx,left_shoulder_roll_link_qy,left_shoulder_roll_link_qz,left_elbow_link_qw,left_elbow_link_qx,left_elbow_link_qy,left_elbow_link_qz,left_wrist_yaw_link_qw,left_wrist_yaw_link_qx,left_wrist_yaw_link_qy,left_wrist_yaw_link_qz,right_shoulder_roll_link_qw,right_shoulder_roll_link_qx,right_shoulder_roll_link_qy,right_shoulder_roll_link_qz,right_elbow_link_qw,right_elbow_link_qx,right_elbow_link_qy,right_elbow_link_qz,right_wrist_yaw_link_qw,right_wrist_yaw_link_qx,right_wrist_yaw_link_qy,right_wrist_yaw_link_qz
0.962223,0.023263,0.008896,0.271120,0.960156,0.055487,-0.046422,0.269939,0.933983,0.001251,0.086495,0.346687,0.937742,-0.029542,-0.003584,0.346056,0.958921,-0.030972,-0.112234,0.258679,0.926133,-0.098771,0.028697,0.362903,0.927494,0.043703,0.006754,0.371214,0.965993,-0.031049,0.048556,0.252064,0.958748,0.112684,0.095975,0.242679,0.814113,0.097777,0.572129,-0.018142,0.802961,0.116321,0.578293,-0.085440,0.957512,-0.105137,-0.028306,0.267051,0.764286,-0.326745,0.416936,0.367791,0.689357,-0.416116,0.452017,0.383817
0.962069,0.022814,0.008774,0.271709,0.959921,0.056368,-0.046287,0.270615,0.933951,0.002183,0.086597,0.346745,0.937734,-0.029622,-0.003554,0.346072,0.958782,-0.030145,-0.111790,0.259484,0.926094,-0.097868,0.029020,0.363222,0.927407,0.043573,0.006583,0.371450,0.965986,-0.030140,0.048590,0.252195,0.958717,0.112540,0.095841,0.242922,0.814070,0.097893,0.572149,-0.018789,0.802669,0.116783,0.578371,-0.087020,0.957579,-0.104520,-0.028095,0.267074,0.763979,-0.326488,0.417086,0.368485,0.689378,-0.415350,0.452961,0.383496
0.961912,0.022398,0.008649,0.272303,0.959684,0.057237,-0.046160,0.271292,0.933921,0.003100,0.086697,0.346795,0.937730,-0.029600,-0.003452,0.346084,0.958641,-0.029338,-0.111345,0.260286,0.926064,-0.096980,0.029349,0.363510,0.927333,0.043433,0.006437,0.371652,0.965950,-0.029237,0.048649,0.252425,0.958649,0.112488,0.095757,0.243247,0.814037,0.098011,0.572158,-0.019282,0.802459,0.117126,0.578410,-0.088226,0.957625,-0.103880,-0.027803,0.267188,0.763603,-0.326233,0.417379,0.369158,0.689005,-0.415054,0.453613,0.383716
0.961750,0.022044,0.008519,0.272908,0.959447,0.058079,-0.046053,0.271971,0.933896,0.003992,0.086787,0.346829,0.937736,-0.029373,-0.003213,0.346089,0.958499,-0.028571,-0.110900,0.261084,0.926054,-0.096118,0.029689,0.363736,0.927288,0.043274,0.006339,0.371785,0.965859,-0.028350,0.048761,0.252854,0.958507,0.112620,0.095776,0.243739,0.814026,0.098131,0.572148,-0.019465,0.802417,0.117230,0.578376,-0.088684,0.957629,-0.103196,-0.027349,0.267486,0.763086,-0.325985,0.417962,0.369785,0.687847,-0.415696,0.453681,0.385016
0.961535,0.021664,0.008433,0.273697,0.959154,0.058896,-0.046016,0.272833,0.933874,0.004862,0.086812,0.346870,0.937734,-0.029306,-0.003061,0.346101,0.958303,-0.027850,-0.110471,0.262060,0.926030,-0.095291,0.030011,0.363988,0.927237,0.043035,0.006259,0.371942,0.965735,-0.027414,0.048882,0.253405,0.958352,0.112700,0.095666,0.244351,0.814064,0.098069,0.572113,-0.019216,0.802455,0.117510,0.578246,-0.088819,0.957611,-0.102390,-0.026880,0.267907,0.762604,-0.325622,0.418520,0.370466,0.686972,-0.415266,0.454305,0.386304
0.961293,0.021270,0.008370,0.274580,0.958833,0.059699,-0.046014,0.273785,0.933854,0.005723,0.086807,0.346914,0.937728,-0.029320,-0.002950,0.346118,0.958080,-0.027152,-0.110049,0.263125,0.925998,-0.094483,0.030325,0.364253,0.927183,0.042754,0.006188,0.372109,0.965595,-0.026455,0.049009,0.254018,0.958192,0.112755,0.095490,0.245022,0.814126,0.097918,0.572066,-0.018751,0.802533,0.117877,0.578067,-0.088792,0.957582,-0.101524,-0.026402,0.268390,0.762139,-0.325203,0.419068,0.371174,0.686237,-0.414299,0.455207,0.387584
0.960929,0.020935,0.008144,0.275883,0.958388,0.060500,-0.046053,0.275157,0.933810,0.006583,0.086791,0.347021,0.937702,-0.029317,-0.002915,0.346190,0.957749,-0.026575,-0.109476,0.264622,0.926015,-0.093700,0.030804,0.364373,0.927175,0.042487,0.006003,0.372162,0.965374,-0.025632,0.048928,0.254955,0.957946,0.112975,0.095170,0.246007,0.814294,0.097831,0.571866,-0.018022,0.802717,0.118126,0.577883,-0.087992,0.957428,-0.100793,-0.026357,0.269218,0.761286,-0.325491,0.418943,0.372807,0.684748,-0.416187,0.454485,0.389040
0.960564,0.020593,0.007869,0.277183,0.957941,0.061287,-0.046089,0.276529,0.933769,0.007432,0.086784,0.347116,0.937680,-0.029285,-0.002867,0.346253,0.957415,-0.025996,-0.108911,0.266119,0.926010,-0.092931,0.031280,0.364543,0.927151,0.042167,0.005824,0.372263,0.965147,-0.024791,0.048912,0.255900,0.957687,0.113252,0.094910,0.246985,0.814460,0.097752,0.571667,-0.017221,0.802973,0.117924,0.577731,-0.086916,0.957272,-0.100067,-0.026225,0.270054,0.760505,-0.325669,0.418903,0.374289,0.683582,-0.417435,0.453762,0.390593
0.960200,0.020237,0.007495,0.278480,0.957493,0.062045,-0.046126,0.277903,0.933736,0.008256,0.086786,0.347186,0.937668,-0.029197,-0.002798,0.346293,0.957075,-0.025410,-0.108364,0.267617,0.925962,-0.092188,0.031743,0.364813,0.927092,0.041743,0.005653,0.372460,0.964908,-0.023913,0.049025,0.256861,0.957405,0.113644,0.094768,0.247949,0.814625,0.097689,0.571470,-0.016272,0.803374,0.116818,0.577642,-0.085286,0.957114,-0.099355,-0.025923,0.270904,0.759868,-0.325624,0.419036,0.375472,0.683066,-0.417408,0.453054,0.392343
0.959717,0.019907,0.007132,0.280171,0.956924,0.062803,-0.046251,0.279665,0.933701,0.009094,0.086717,0.347274,0.937645,-0.029247,-0.002812,0.346350,0.956631,-0.024923,-0.107708,0.269510,0.925938,-0.091467,0.032308,0.365005,0.927058,0.041359,0.005476,0.372589,0.964644,-0.023161,0.048995,0.257926,0.957086,0.114141,0.094600,0.249015,0.814720,0.097703,0.571360,-0.015249,0.803462,0.117132,0.577643,-0.084008,0.956923,-0.098696,-0.025691,0.271842,0.759494,-0.325422,0.418813,0.376649,0.683012,-0.416577,0.452819,0.393590
0.959173,0.019591,0.006774,0.282059,0.956293,0.063561,-0.046418,0.281620,0.933666,0.009939,0.086616,0.347373,0.937617,-0.029366,-0.002863,0.346416,0.956131,-0.024487,-0.106995,0.271598,0.925926,-0.090760,0.032927,0.365156,0.927039,0.040990,0.005300,0.372680,0.964366,-0.022470,0.048895,0.259043,0.956747,0.114690,0.094419,0.250132,0.814780,0.097755,0.571294,-0.014189,0.803393,0.118157,0.577690,-0.082905,0.956713,-0.098063,-0.025492,0.272825,0.759252,-0.325141,0.418413,0.377824,0.683186,-0.415344,0.452822,0.394586
0.958624,0.019351,0.006340,0.283946,0.955664,0.064246,-0.046575,0.283567,0.933639,0.010713,0.086547,0.347438,0.937605,-0.029175,-0.002676,0.346465,0.955629,-0.024114,-0.106281,0.273671,0.925876,-0.090136,0.033544,0.365381,0.926975,0.040940,0.005329,0.372845,0.963973,-0.021872,0.048745,0.260581,0.956335,0.115280,0.093909,0.251627,0.814822,0.097904,0.571234,-0.013086,0.803524,0.118160,0.577667,-0.081786,0.956360,-0.097448,-0.025615,0.274270,0.758541,-0.325503,0.418126,0.379255,0.682544,-0.416047,0.452133,0.395745
0.958073,0.019103,0.005896,0.285827,0.955033,0.064909,-0.046731,0.285509,0.933615,0.011468,0.086483,0.347495,0.937595,-0.029075,-0.002571,0.346502,0.955122,-0.023759,-0.105572,0.275738,0.925834,-0.089530,0.034167,0.365580,0.926923,0.040792,0.005278,0.372991,0.963584,-0.021234,0.048569,0.262100,0.955911,0.115903,0.093453,0.253114,0.814855,0.098047,0.571188,-0.011930,0.803645,0.118120,0.577658,-0.080708,0.956009,-0.096827,-0.025781,0.275694,0.757873,-0.325846,0.417786,0.380667,0.681834,-0.416859,0.451236,0.397137
0.957520,0.018841,0.005431,0.287699,0.954402,0.065528,-0.046890,0.287444,0.933597,0.012183,0.086420,0.347535,0.937588,-0.029160,-0.002635,0.346514,0.954611,-0.023437,-0.104876,0.277793,0.925808,-0.088955,0.034797,0.365726,0.926893,0.040453,0.005061,0.373104,0.963206,-0.020519,0.048341,0.263584,0.955470,0.116595,0.093105,0.254588,0.814872,0.098180,0.571166,-0.010669,0.803751,0.117993,0.577675,-0.079709,0.955666,-0.096191,-0.026036,0.277076,0.757294,-0.326150,0.417343,0.382042,0.680990,-0.417888,0.449921,0.398991
0.956959,0.018608,0.004932,0.289582,0.953768,0.066117,-0.047001,0.289388,0.933558,0.012860,0.086407,0.347617,0.937567,-0.029132,-0.002613,0.346573,0.954095,-0.023125,-0.104137,0.279862,0.925733,-0.088415,0.035470,0.365982,0.926819,0.040186,0.004951,0.373320,0.962780,-0.019920,0.047999,0.265245,0.954985,0.117236,0.092717,0.256246,0.814900,0.098168,0.571154,-0.009182,0.803841,0.117988,0.577711,-0.078538,0.955254,-0.095693,-0.026434,0.278629,0.756602,-0.326734,0.416608,0.383712,0.680434,-0.418248,0.449009,0.400586
0.956393,0.018390,0.004418,0.291472,0.953131,0.066688,-0.047087,0.291338,0.933509,0.013518,0.086421,0.347721,0.937538,-0.029049,-0.002545,0.346658,0.953575,-0.022821,-0.103376,0.281936,0.925634,-0.087897,0.036165,0.366290,0.926722,0.039953,0.004896,0.373586,0.962327,-0.019381,0.047601,0.266993,0.954478,0.117852,0.092310,0.257997,0.814931,0.098083,0.571148,-0.007582,0.803920,0.118043,0.577759,-0.077280,0.954805,-0.095262,-0.026903,0.280267,0.755850,-0.327457,0.415727,0.385530,0.680021,-0.418274,0.448300,0.402052
0.955913,0.018282,0.003810,0.293055,0.952591,0.067197,-0.047116,0.292975,0.933465,0.014100,0.086489,0.347800,0.937518,-0.029023,-0.002533,0.346715,0.953139,-0.022615,-0.102661,0.283681,0.925628,-0.087450,0.036827,0.366346,0.926706,0.039977,0.004828,0.373623,0.961950,-0.018742,0.047183,0.268467,0.953971,0.118634,0.092303,0.259510,0.814913,0.098050,0.571199,-0.005986,0.804089,0.118094,0.577765,-0.075382,0.954427,-0.094703,-0.027612,0.281671,0.755254,-0.328095,0.414885,0.387060,0.679115,-0.419587,0.447268,0.403362
0.955442,0.018190,0.003228,0.294601,0.952064,0.067676,-0.047130,0.294572,0.933427,0.014656,0.086571,0.347858,0.937504,-0.029007,-0.002488,0.346755,0.952712,-0.022419,-0.101958,0.285381,0.925616,-0.087029,0.037495,0.366409,0.926690,0.039968,0.004768,0.373666,0.961544,-0.018140,0.046744,0.270037,0.953432,0.119403,0.092333,0.261122,0.814878,0.097939,0.571282,-0.004284,0.804264,0.117872,0.577846,-0.073214,0.954017,-0.094215,-0.028275,0.283153,0.754646,-0.328761,0.413953,0.388677,0.678117,-0.420988,0.446062,0.404913
0.954988,0.018131,0.002695,0.296076,0.951564,0.068097,-0.047115,0.296090,0.933403,0.015161,0.086676,0.347874,0.937502,-0.029009,-0.002382,0.346762,0.952303,-0.022239,-0.101277,0.286998,0.925592,-0.086655,0.038174,0.366487,0.926669,0.039898,0.004723,0.373726,0.961081,-0.017608,0.046261,0.271798,0.952832,0.120149,0.092434,0.262929,0.814814,0.097674,0.571430,-0.002370,0.804452,0.117106,0.578075,-0.070510,0.953545,-0.093869,-0.028849,0.284793,0.754018,-0.329479,0.412840,0.390466,0.676934,-0.422563,0.444515,0.406949
0.954548,0.018133,0.002020,0.297499,0.951083,0.068463,-0.047054,0.297555,0.933361,0.015599,0.086834,0.347926,0.937489,-0.028939,-0.002295,0.346802,0.951902,-0.022058,-0.100670,0.288551,0.925550,-0.086382,0.038987,0.366573,0.926637,0.039860,0.004715,0.373809,0.960666,-0.017077,0.045788,0.273374,0.952242,0.120849,0.092868,0.264585,0.814666,0.097277,0.571713,-0.000475,0.804525,0.116633,0.578342,-0.068242,0.953107,-0.093569,-0.029587,0.286279,0.753243,-0.330442,0.411541,0.392513,0.676470,-0.422754,0.443523,0.408602
0.954112,0.018165,0.001273,0.298895,0.950612,0.068800,-0.046969,0.298994,0.933311,0.016002,0.087019,0.347997,0.937471,-0.028836,-0.002215,0.346858,0.951504,-0.021878,-0.100098,0.290073,0.925497,-0.086164,0.039868,0.366662,0.926600,0.039835,0.004725,0.373902,0.960274,-0.016547,0.045319,0.274858,0.951656,0.121525,0.093469,0.266168,0.814476,0.096812,0.572062,0.001410,0.804538,0.116306,0.578628,-0.066194,0.952685,-0.093291,-0.030407,0.287687,0.752391,-0.331526,0.410148,0.394685,0.676361,-0.422255,0.442812,0.410066
0.953761,0.018061,0.000577,0.300022,0.950223,0.069125,-0.046811,0.300179,0.933261,0.016382,0.087264,0.348054,0.937453,-0.029033,-0.002320,0.346892,0.951175,-0.021699,-0.099600,0.291335,0.925486,-0.085961,0.040700,0.366648,0.926615,0.039604,0.004657,0.373891,0.959883,-0.015917,0.044794,0.276340,0.951057,0.122235,0.094073,0.267769,0.814116,0.096514,0.572618,0.002953,0.804320,0.115548,0.579241,-0.064792,0.952276,-0.092928,-0.031204,0.289068,0.751631,-0.332464,0.408965,0.396569,0.675615,-0.423103,0.441347,0.411996
0.953427,0.018031,-0.000146,0.301085,0.949859,0.069409,-0.046621,0.301290,0.933205,0.016718,0.087538,0.348118,0.937433,-0.029149,-0.002366,0.346936,0.950866,-0.021539,-0.099111,0.292519,0.925465,-0.085802,0.041556,0.366642,0.926621,0.039421,0.004598,0.373896,0.959504,-0.015299,0.044221,0.277780,0.950466,0.122857,0.094708,0.269352,0.813694,0.096125,0.573273,0.004495,0.804075,0.114723,0.579920,-0.063196,0.951880,-0.092561,-0.032015,0.290399,0.750841,-0.333424,0.407735,0.398520,0.674775,-0.424388,0.439737,0.413768
0.953129,0.018150,-0.000920,0.302017,0.949549,0.069618,-0.046369,0.302258,0.933140,0.016967,0.087865,0.348198,0.937409,-0.029103,-0.002294,0.347005,0.950600,-0.021415,-0.098643,0.293550,0.925426,-0.085729,0.042461,0.366654,0.926609,0.039337,0.004554,0.373936,0.959151,-0.014702,0.043550,0.279135,0.949899,0.123307,0.095400,0.270897,0.813150,0.095555,0.574126,0.006039,0.803778,0.113770,0.580732,-0.061210,0.951512,-0.092187,-0.032854,0.291629,0.750000,-0.334430,0.406412,0.400607,0.673757,-0.426544,0.437835,0.415225
0.952837,0.018264,-0.001850,0.302926,0.949243,0.069822,-0.046100,0.303211,0.933062,0.017203,0.088210,0.348309,0.937372,-0.029180,-0.002322,0.347098,0.950337,-0.021307,-0.098155,0.294570,0.925395,-0.085658,0.043368,0.366641,0.926607,0.039245,0.004519,0.373949,0.958798,-0.014125,0.043002,0.280459,0.949344,0.123706,0.096153,0.272393,0.812505,0.094980,0.575117,0.007432,0.803140,0.113552,0.581763,-0.060191,0.951159,-0.091732,-0.033531,0.292844,0.749427,-0.335050,0.405285,0.402300,0.673035,-0.427991,0.436175,0.416652
0.952547,0.018375,-0.002858,0.303824,0.948939,0.070023,-0.045823,0.304156,0.932977,0.017431,0.088564,0.348435,0.937328,-0.029319,-0.002399,0.347203,0.950075,-0.021209,-0.097658,0.295584,0.925369,-0.085591,0.044276,0.366615,0.926612,0.039147,0.004488,0.373949,0.958444,-0.013559,0.042518,0.281768,0.948792,0.124075,0.096936,0.273865,0.811809,0.094397,0.576175,0.008749,0.802332,0.113695,0.582905,-0.059660,0.950813,-0.091237,-0.034126,0.294052,0.748987,-0.335478,0.404256,0.403794,0.672458,-0.429085,0.434636,0.418064
0.952310,0.018464,-0.003963,0.304547,0.948688,0.070227,-0.045528,0.304936,0.932929,0.017666,0.088968,0.348449,0.937332,-0.029228,-0.002324,0.347201,0.949854,-0.020993,-0.097318,0.296421,0.925324,-0.085537,0.045245,0.366622,0.926616,0.038826,0.004470,0.373971,0.958123,-0.013177,0.042000,0.282952,0.948289,0.124212,0.097809,0.275233,0.811082,0.093555,0.577314,0.010100,0.801966,0.111893,0.583894,-0.058295,0.950472,-0.090837,-0.034928,0.295179,0.748337,-0.336275,0.403126,0.405463,0.672158,-0.428763,0.433888,0.419651
0.952071,0.018565,-0.005000,0.305271,0.948438,0.070419,-0.045252,0.305711,0.932877,0.017886,0.089345,0.348480,0.937326,-0.029199,-0.002248,0.347221,0.949635,-0.020802,-0.096966,0.297251,0.925275,-0.085486,0.046165,0.366643,0.926614,0.038549,0.004475,0.374006,0.957814,-0.012832,0.041481,0.284090,0.947801,0.124296,0.098690,0.276558,0.810286,0.092700,0.578545,0.011358,0.801477,0.110367,0.584980,-0.057028,0.950144,-0.090483,-0.035676,0.296254,0.747662,-0.337082,0.401992,0.407160,0.671782,-0.428826,0.432902,0.421203
0.951831,0.018690,-0.005897,0.305997,0.948189,0.070591,-0.045015,0.306477,0.932817,0.018079,0.089669,0.348548,0.937300,-0.029295,-0.002170,0.347284,0.949419,-0.020659,-0.096589,0.298072,0.925218,-0.085438,0.046984,0.366694,0.926597,0.038365,0.004524,0.374066,0.957530,-0.012559,0.040962,0.285132,0.947347,0.124282,0.099585,0.277794,0.809356,0.091826,0.579962,0.012433,0.800741,0.109399,0.586272,-0.055959,0.949843,-0.090218,-0.036317,0.297221,0.746946,-0.337904,0.400850,0.408915,0.671262,-0.429654,0.431440,0.422687
0.951560,0.018700,-0.006614,0.306823,0.947901,0.070807,-0.044812,0.307346,0.932767,0.018321,0.089982,0.348588,0.937293,-0.029210,-0.002103,0.347311,0.949176,-0.020541,-0.096114,0.299007,0.925189,-0.085304,0.047707,0.366704,0.926594,0.038295,0.004532,0.374080,0.957270,-0.012358,0.040339,0.286102,0.946938,0.124253,0.100259,0.278957,0.808430,0.091125,0.581346,0.013232,0.799856,0.108696,0.587632,-0.055713,0.949574,-0.089973,-0.036865,0.298086,0.746410,-0.338511,0.399671,0.410543,0.670765,-0.429898,0.430466,0.424218
0.951273,0.018651,-0.007240,0.307699,0.947593,0.071045,-0.044627,0.308266,0.932722,0.018587,0.090290,0.348613,0.937296,-0.029035,-0.002042,0.347318,0.948918,-0.020436,-0.095590,0.299999,0.925175,-0.085128,0.048384,0.366693,0.926599,0.038280,0.004521,0.374071,0.957021,-0.012193,0.039664,0.287035,0.946551,0.124216,0.100822,0.280083,0.807504,0.090509,0.582711,0.013892,0.798897,0.108120,0.589025,-0.055880,0.949321,-0.089739,-0.037368,0.298900,0.745962,-0.339008,0.398474,0.412106,0.670277,-0.429851,0.429739,0.425772
0.951035,0.018589,-0.007703,0.308429,0.947336,0.071253,-0.044448,0.309033,0.932679,0.018823,0.090548,0.348651,0.937283,-0.029105,-0.002003,0.347347,0.948699,-0.020296,-0.095216,0.300820,0.925138,-0.085024,0.049073,0.366720,0.926601,0.038006,0.004548,0.374092,0.956772,-0.012149,0.039050,0.287949,0.946165,0.124130,0.101511,0.281173,0.806680,0.089873,0.583939,0.014350,0.797995,0.107395,0.590380,-0.055871,0.949091,-0.089502,-0.037542,0.299676,0.745624,-0.339219,0.397636,0.413355,0.670061,-0.430315,0.428462,0.426928
0.950782,0.018515,-0.008090,0.309200,0.947066,0.071452,-0.044287,0.309837,0.932636,0.019055,0.090785,0.348692,0.937270,-0.029167,-0.001982,0.347378,0.948467,-0.020175,-0.094833,0.301679,0.925111,-0.084915,0.049738,0.366721,0.926615,0.037728,0.004563,0.374087,0.956521,-0.012138,0.038399,0.288871,0.945780,0.123967,0.102212,0.282284,0.805942,0.089115,0.585058,0.014906,0.797173,0.107115,0.591534,-0.055930,0.948860,-0.089281,-0.037705,0.300453,0.745345,-0.339382,0.396865,0.414462,0.669788,-0.430634,0.427434,0.428064
0.950504,0.018418,-0.008324,0.310055,0.946770,0.071638,-0.044159,0.310717,0.932594,0.019278,0.090978,0.348740,0.937255,-0.029216,-0.001998,0.347413,0.948211,-0.020093,-0.094434,0.302612,0.925108,-0.084796,0.050355,0.366672,0.926649,0.037442,0.004551,0.374032,0.956265,-0.012192,0.037671,0.289809,0.945398,0.123655,0.102935,0.283438,0.805379,0.088114,0.585965,0.015660,0.796514,0.107731,0.592292,-0.056122,0.948626,-0.089091,-0.037843,0.301230,0.745189,-0.339454,0.396230,0.415289,0.669402,-0.430667,0.426905,0.429160
0.950248,0.018382,-0.008549,0.310836,0.946499,0.071799,-0.044057,0.311517,0.932591,0.019492,0.091152,0.348692,0.937278,-0.029174,-0.001951,0.347355,0.947981,-0.020041,-0.094024,0.303464,0.925094,-0.084682,0.050882,0.366662,0.926656,0.037358,0.004546,0.374022,0.956011,-0.012306,0.037071,0.290720,0.945047,0.123337,0.103549,0.284520,0.805005,0.087164,0.586601,0.016378,0.796253,0.106652,0.592911,-0.055349,0.948388,-0.088887,-0.037976,0.302021,0.744803,-0.339737,0.395847,0.416116,0.668831,-0.430771,0.426553,0.430296
0.950002,0.018375,-0.008768,0.311579,0.946242,0.071949,-0.043967,0.312276,0.932606,0.019701,0.091316,0.348596,0.937319,-0.029087,-0.001873,0.347252,0.947763,-0.020004,-0.093608,0.304274,0.925074,-0.084571,0.051362,0.366671,0.926650,0.037374,0.004543,0.374035,0.955756,-0.012449,0.036533,0.291617,0.944712,0.123015,0.104107,0.285566,0.804726,0.086240,0.587101,0.017077,0.796189,0.104725,0.593456,-0.054091,0.948148,-0.088675,-0.038107,0.302819,0.744302,-0.340124,0.395588,0.416942,0.668166,-0.430909,0.426289,0.431451
0.949710,0.018336,-0.008915,0.312465,0.945938,0.072074,-0.043911,0.313175,0.932556,0.019851,0.091434,0.348691,0.937287,-0.029057,-0.001855,0.347340,0.947498,-0.020006,-0.093207,0.305221,0.925025,-0.084506,0.051829,0.366745,0.926627,0.037279,0.004638,0.374099,0.955461,-0.012627,0.036137,0.292623,0.944369,0.122640,0.104595,0.286681,0.804667,0.085191,0.587307,0.017992,0.796148,0.103755,0.593744,-0.053402,0.947880,-0.088640,-0.037902,0.303694,0.743874,-0.340342,0.395362,0.417743,0.667674,-0.431135,0.426134,0.432139
0.949437,0.018280,-0.009016,0.313296,0.945651,0.072196,-0.043875,0.314017,0.932529,0.020008,0.091534,0.348727,0.937277,-0.029053,-0.001850,0.347368,0.947248,-0.020008,-0.092832,0.306108,0.924995,-0.084432,0.052256,0.366776,0.926620,0.037182,0.004659,0.374128,0.955172,-0.012815,0.035795,0.293599,0.944045,0.122274,0.105023,0.287748,0.804650,0.084219,0.587445,0.018799,0.796146,0.102859,0.593958,-0.052774,0.947610,-0.088636,-0.037727,0.304557,0.743332,-0.340703,0.395219,0.418546,0.667046,-0.431486,0.425922,0.432967
0.949201,0.018190,-0.009028,0.314014,0.945399,0.072315,-0.043879,0.314746,0.932549,0.020179,0.091598,0.348647,0.937308,-0.029099,-0.001872,0.347279,0.947031,-0.020009,-0.092511,0.306877,0.925006,-0.084338,0.052605,0.366721,0.926642,0.037081,0.004534,0.374084,0.954896,-0.013021,0.035559,0.294516,0.943758,0.121928,0.105329,0.288721,0.804717,0.083402,0.587451,0.019389,0.796222,0.102113,0.594029,-0.052268,0.947340,-0.088694,-0.037610,0.305395,0.742565,-0.341354,0.395241,0.419356,0.666144,-0.432087,0.425597,0.434074
0.948941,0.018092,-0.009065,0.314805,0.945121,0.072437,-0.043919,0.315548,0.932530,0.020329,0.091626,0.348683,0.937298,-0.029069,-0.001862,0.347310,0.946791,-0.020035,-0.092164,0.307721,0.924977,-0.084248,0.052879,0.366774,0.926625,0.037093,0.004625,0.374124,0.954604,-0.013329,0.035425,0.295462,0.943496,0.121530,0.105498,0.289681,0.804841,0.082566,0.587378,0.020020,0.796387,0.101467,0.593987,-0.051484,0.947037,-0.088827,-0.037546,0.306302,0.741693,-0.342174,0.395205,0.420263,0.665025,-0.432959,0.425567,0.434948
0.948668,0.017988,-0.009115,0.315631,0.944828,0.072559,-0.043977,0.316387,0.932490,0.020468,0.091636,0.348778,0.937266,-0.029000,-0.001836,0.347401,0.946538,-0.020075,-0.091802,0.308603,0.924929,-0.084160,0.053114,0.366882,0.926589,0.037161,0.004822,0.374205,0.954305,-0.013688,0.035340,0.296423,0.943246,0.121104,0.105600,0.290635,0.804994,0.081720,0.587265,0.020673,0.796596,0.100873,0.593889,-0.050560,0.946718,-0.088997,-0.037508,0.307243,0.740768,-0.343079,0.395138,0.421219,0.663797,-0.433969,0.425684,0.435705
0.948397,0.018021,-0.009176,0.316439,0.944550,0.072605,-0.044066,0.317193,0.932502,0.020554,0.091622,0.348745,0.937278,-0.028978,-0.001782,0.347371,0.946285,-0.020099,-0.091619,0.309430,0.924900,-0.084193,0.053517,0.366888,0.926589,0.036905,0.004721,0.374231,0.954001,-0.014043,0.035328,0.297382,0.943022,0.120732,0.105499,0.291553,0.805219,0.081027,0.587030,0.021254,0.796959,0.099562,0.593690,-0.049765,0.946372,-0.089204,-0.037658,0.308227,0.739759,-0.344201,0.395015,0.422192,0.662180,-0.435257,0.425737,0.436826
0.948135,0.018002,-0.009178,0.317224,0.944278,0.072658,-0.044162,0.317977,0.932515,0.020648,0.091599,0.348711,0.937292,-0.028984,-0.001792,0.347334,0.946040,-0.020148,-0.091398,0.310239,0.924879,-0.084196,0.053826,0.366897,0.926586,0.036748,0.004647,0.374254,0.953705,-0.014404,0.035343,0.298312,0.942811,0.120352,0.105377,0.292435,0.805469,0.080327,0.586761,0.021870,0.797359,0.098439,0.593400,-0.049042,0.946031,-0.089446,-0.037798,0.309185,0.738717,-0.345373,0.394966,0.423103,0.660648,-0.436695,0.425599,0.437843
